SMILES
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1
CCNc1nc(C)c(-c2ccnc(Nc3ccc(CNC(C)=O)cc3)n2)s1
CC(=O)N1CCN(c2ccc(Nc3nccc(-c4sc(N)nc4C)n3)cc2)CC1
Cc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1
CCNc1nc(C)c(-c2ccnc(Nc3cc(OC)c(OC)c(OC)c3)n2)s1
O=C1Nc2ccc(Cl)cc2C1=Cc1ccc2c(c1)OCO2
O=C1Nc2ccc(Cl)cc2C1=Cc1cc(F)cc(F)c1
NC(=O)Cc1ccc(C=C2C(=O)Nc3ccc(Cl)cc32)cc1
COc1ccc(C=C2C(=O)Nc3ccc(Cl)cc32)c(OC)c1OC
O=C1Nc2ccc([N+](=O)[O-])cc2C1=C1Nc2ccc(Cl)cc2C1=NO
O=C1Nc2ccc(Cl)cc2C1=Cc1ccccc1F
O=C1Nc2ccc(Cl)cc2C1=Cc1ccccc1[N+](=O)[O-]
O=C1Nc2ccc(Cl)cc2C1=Cc1ccccc1S(=O)(=O)O
CCn1cc(-c2ccnc3[nH]ccc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1
O=S(=O)(NC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1)C(F)(F)F
NC(=O)Cn1cc(-c2ccnc3[nH]ccc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCNC(=O)Cn1cc(-c2ccnc3[nH]ccc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
O=C(Nc1ccccc1)Nc1ccc(-c2nn(CC(=O)N3CCOCC3)cc2-c2ccnc3[nH]ccc23)cc1
CCNC(=O)Nc1ccc(-c2nn(CC)cc2-c2ccnc3[nH]c(-c4cccc(CN5CCOCC5)c4)cc23)cc1
CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN5CCOCC5)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1
CCNC(=O)Nc1ccc(-c2nn(CC)cc2-c2ccnc3[nH]c(-c4ccc(CN5CCOCC5)cc4)cc23)cc1
CCn1cc(-c2ccnc3[nH]c(-c4ccc(CN5CCOCC5)cc4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1
CCn1cc(-c2ccnc3[nH]c(C(=O)NCCN4CCOCC4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(C(=O)NCCCN4CCN(C)CC4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(C(=O)NCCN4CCN(C)CC4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCNC(=O)Nc1ccc(-c2nn(CC)cc2-c2ccnc3[nH]c(-c4ccc(CN(C)C)cc4)cc23)cc1
CCn1cc(-c2ccnc3[nH]c(CNCCO)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4ccc(CN(C)C)cc4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1
CCNC(=O)Nc1ccc(-c2nn(CC)cc2-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)cc1
O=C(Nc1ccccc1)Nc1ccc(-c2n[nH]cc2-c2ccnc3[nH]ccc23)cc1
CCNC(=O)Nc1ccc(-c2nn(CC)cc2-c2ccnc3[nH]c(-c4cccc(CN5CCCC5)c4)cc23)cc1
CC(C)(C)n1cc(-c2ccnc3[nH]ccc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN5CCCC5)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1
O=C(Nc1ccccc1)Nc1ccc(-c2nn(CC(F)(F)F)cc2-c2ccnc3[nH]ccc23)cc1
CCn1ncc(-c2ccnc3[nH]ccc23)c1-c1ccc(NC(=O)Nc2ccccc2)cc1
CCn1cc(-c2ccnc3[nH]c(CNCCN4CCOCC4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(CNCCCN4CCN(C)CC4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(CNCCN(C)C)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(CNCCS(C)(=O)=O)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
O=C(Nc1ccccc1)Nc1ccc(-c2nn(CC(O)CO)cc2-c2ccnc3[nH]ccc23)cc1
CCNC(=O)Nc1ccc(-c2nn(CC)cc2-c2ccnc3[nH]c(-c4ccc(CN5CCCC5)cc4)cc23)cc1
O=C(Nc1ccccc1)Nc1ccc(-c2nn(CCCO)cc2-c2ccnc3[nH]ccc23)cc1
CCn1cc(-c2ccnc3[nH]c(-c4ccc(CN5CCCC5)cc4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1
CCn1cc(-c2ccnc3[nH]c(CN(C)C)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CC(C)(C)n1ncc(-c2ccnc3[nH]ccc23)c1-c1ccc(NC(=O)Nc2ccccc2)cc1
O=C(Nc1ccccc1)Nc1ccc(-c2nn(CCO)cc2-c2ccnc3[nH]ccc23)cc1
CCn1cc(-c2ccnc3[nH]c(-c4cccc(NC(C)=O)c4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4ccc(NC(C)=O)cc4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4cc(CN(C)C)ccc4C)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4ccc(CN(C)C)cc4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4ccc(CN(C)C)cc4C)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN5CCCC5)c4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN5CCOCC5)c4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
CCn1cc(-c2ccnc3[nH]c(-c4ccc(CN5CCOCC5)cc4)cc23)c(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1
Oc1nc2ncccc2c2ccccc12
CCCCN(CCCC)C(=O)CN1CC(c2cc(OC)c3c(c2)OCO3)C(C(=O)O)C1CC(C)(C)CCC
CC(O)CNc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12
Nc1ccc(CNc2ncnc3oc(-c4ccccc4)c(-c4ccccc4)c23)cc1
OCCOCCNc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12
c1ccc(-c2oc3ncnc(NCCc4ccccn4)c3c2-c2ccccc2)cc1
Oc1ccc(CCNc2ncnc3oc(-c4ccccc4)c(-c4ccccc4)c23)cc1
Nc1ccc(CCNc2ncnc3oc(-c4ccccc4)c(-c4ccccc4)c23)cc1
CC(CO)Nc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12
COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)C3=Cc2[nH]cc(C(=O)O)c2C)cc1
O=S(=O)(Nc1ccc(CCNc2ncnc3oc(-c4ccccc4)c(-c4ccccc4)c23)cc1)c1ccccc1
c1ccc(-c2oc3ncnc(NCCN4CCOCC4)c3c2-c2ccccc2)cc1
COC1C=CC(CNc2ncnc3oc(-c4ccccc4)c(-c4ccccc4)c23)(OC)O1
CC1CN(c2ncnc3oc(-c4ccccc4)c(-c4ccccc4)c23)CC(C)N1
c1ccc(-c2oc3ncnc(NCCc4c[nH]cn4)c3c2-c2ccccc2)cc1
CCOC(=O)CCNc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12
O=C(Nc1ccccc1)Nc1ccc(CCNc2ncnc3oc(-c4ccccc4)c(-c4ccccc4)c23)cc1
O=C(Nc1ccc(CCNc2ncnc3oc(-c4ccccc4)c(-c4ccccc4)c23)cc1)c1ccccc1
c1ccc(-c2oc3ncnc(NCCCn4ccnc4)c3c2-c2ccccc2)cc1
OC1CCN(c2ncnc3oc(-c4ccccc4)c(-c4ccccc4)c23)CC1
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl
Cc1cc(Nc2cc(N3CCN(CC(=O)O)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1
CCCCN(C)c1nc(NCCc2ccccc2OC)nc(NC(Cc2c[nH]c3ncccc23)C(N)=O)n1
CCCCN(C)c1nc(NCCc2ccccc2OC)nc(NCCc2c[nH]c3ncccc23)n1
COc1ccccc1CCNc1nc(NC(Cc2c[nH]c3ncccc23)C(N)=O)nc(N(C)C(C)c2ccccc2)n1
COc1ccccc1CCNc1nc(Nc2ccc3ncccc3c2)nc(NC(Cc2c[nH]c3ncccc23)C(N)=O)n1
COc1ccc(Nc2nc(NCCc3ccccc3F)nc(Nc3ccc4ncccc4c3)n2)cc1OC
COc1ccc(Nc2nc(Nc3ccc4ncccc4c3)nc(NC(Cc3c[nH]c4ncccc34)C(N)=O)n2)cc1OC
CNc1nc(NCCc2ccccc2OC)nc(Nc2ccc3ncccc3c2)n1
CN(C)CCCc1c(C=C2C(=O)Nc3ccc(NS(=O)(=O)c4ccccc4)cc32)[nH]c2c1C(=O)CCC2
CCNC(=O)NCc1ccccc1-c1cc(-c2cnc(NC(C)C)s2)nc(NCCN(C)C)n1
COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1
Cc1cc(Nc2nc(NC(C)c3ncc(F)cn3)ncc2Cl)[nH]n1
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c21
Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C3(N4CC(C)OC(C)C4)CC3)ns2)n1
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1
Cc1ccc(S(=O)(=O)n2c(N)nc3ccccc32)cc1
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1
COc1ccc(N(CC(=O)Nc2cc(Cl)ccc2C)S(=O)(=O)c2c(C)n[nH]c2C)cc1
CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1
c1ccc(-c2csc3ncnc(N4CCc5ccccc5C4)c23)cc1
CCOc1ccc2nc(NC3=NC(=O)CC(c4ccc(OC)cc4)N3)nc(C)c2c1
Cc1ccc(Nc2cc(Nc3ccc(NS(=O)(=O)c4ccccc4F)cc3)nc(C)n2)cc1
CCOc1ccc(NC(=S)N(CCN(CC)CC)Cc2cc3cc4c(cc3[nH]c2=O)OCCO4)cc1
CCOc1ccc2cc(CNc3cc(OC)cc(OC)c3)c(=O)[nH]c2c1
CCCOc1ccc(CNC(=O)c2[nH]c3cc(C)ccc3c2Sc2ccccc2)cc1
CN(C1CCc2c(CC(=O)O)c3cc(S(C)(=O)=O)ccc3n2C1)S(=O)(=O)c1ccc(F)cc1
O=C(Nc1cccnn1)N1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1
CN1C(=O)c2ccccc2N(C)c2nc(Nc3ccc(S(N)(=O)=O)cc3)ncc21
CNc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2CC(C(=O)NC3CCCCC3)CCC2C)n1
Cc1cc(Nc2cc(C)c(C#N)c(NCCO)n2)n[nH]1
Cc1cc(Nc2cc(C)c(C#N)c(NC(C)CCCC(C)(C)O)n2)n[nH]1
Cc1cc(Nc2cc(-c3ccccc3)c(C#N)c(Sc3ccc(NC(=O)C(C)C)cc3)n2)n[nH]1
CC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cc1
Cc1cc(Nc2nc(-c3cccnc3)cn3c(-c4cn[nH]c4)cnc23)sn1
N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)O)c(=O)n3ccccc23)CC1
O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1
Cc1cc(Nc2nc(CN3CCOCC3)cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc(C(F)(F)F)cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc(CCN)cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc(C3CC3)cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc(C#N)cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc([S+](C)[O-])cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc(S(C)(=O)=O)cn3c(-c4cn[nH]c4)cnc23)sn1
CCSc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C)ns2)n1
Cc1cc(Nc2nc(SCCN(C)C)cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc(SC(C)(C)C)cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc(Sc3ccc(F)cc3)cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc(C(=O)N3CCCC3)cn3c(-c4cn[nH]c4)cnc23)sn1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CCN4CCCCC4)cc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCOCC4)cc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCCC4)cc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)CN4CCCC4CO)cc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)C(=O)N4CCN(C)CC4)cc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CC4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CNC4CCCC4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCOCC4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN(C)C)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCCC4CO)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(OC(C)(C)C)CC4CO)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(F)(F)CC4CO)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(F)CC4CO)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC5CC5C4CO)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(Oc5ccc(F)cc5)CC4CO)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(SC(C)(C)C)CC4CO)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)CC4CO)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(N)CC4CO)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(OC(C)(C)C)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(F)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(OC(C)(C)C(F)(F)F)C4)cc3)nn3cccc23)n[nH]1
CCC(C)(C)OC1CN(CC(=O)Nc2ccc(Sc3nc(Nc4cc(C)[nH]n4)c4cccn4n3)cc2)CC1O
COCCOC1CN(CC(=O)Nc2ccc(Sc3nc(Nc4cc(C)[nH]n4)c4cccn4n3)cc2)CC1O
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(OC(C)C)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(OCC5CC5)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(OC5CCCC5)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(=NO)C(OC(C)(C)C)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(Oc5ccccc5F)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(Oc5cccc(F)c5)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(Oc5ccc(F)cc5)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(Oc5ccc(F)cc5F)C4)cc3)nn3cccc23)n[nH]1
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(O)C(Oc5cc(F)cc(F)c5)C4)cc3)nn3cccc23)n[nH]1
CN(CC1COCCO1)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1
Cc1nn2c(-c3ccccc3)c(S(=O)(=O)c3ccccc3)cnc2c1Br
O=S(=O)(c1ccccc1)c1cnc2cc(-c3ccccc3)nn2c1-c1ccc(Cl)cc1
COc1ccc(-c2cc3ncc(S(=O)(=O)c4ccccc4)c(-c4ccc(Cl)cc4)n3n2)cc1
Cc1ccc(-c2c(S(=O)(=O)c3ccccc3)cnc3cc(-c4ccc(Cl)cc4)nn23)cc1
O=S(=O)(c1ccccc1)c1cnc2nc3ccccc3n2c1-c1ccccc1
O=S(=O)(c1ccccc1)c1cnc2nc3ccccc3n2c1-c1ccc(Cl)cc1
O=S(=O)(c1ccccc1)c1cnc2nc3ccccc3n2c1-c1ccc(Br)cc1
CCC(=O)NC1CCC(C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1
COc1ccc(Nc2nc(N)n(-c3ccccn3)n2)cc1OC
Nc1nc(Nc2ccccc2Cl)nn1-c1ccccn1
COc1cc(N2CCOCC2)ccc1Nc1nc(N)n(-c2ccc(C#N)cn2)n1
COc1ccccc1Nc1nc(N)n(-c2cc(NCCN(C)C)ncn2)n1
c1nc2c(NC3CCCCC3)nc(Nc3ccc(N4CCOCC4)cc3)nc2[nH]1
OCCNc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4c3CN(C(=O)Cc3ccccc3)C4)cc2)CC1
COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1
O=C(c1ccc(C=Cc2n[nH]c3ccccc23)cc1)N1CCNCC1
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F
Clc1cc(-c2cn3cc(Cl)sc3n2)c(Cl)s1
Fc1ccc(-c2cn3cc(Cl)sc3n2)cc1
O=[N+]([O-])c1cc(-c2cn3cc(Cl)sc3n2)ccc1F
N#Cc1ccc(-c2cn3cc(Cl)sc3n2)cc1
Cc1nn2cc(-c3cc(Cl)sc3Cl)nc2s1
COc1cc([N+](=O)[O-])c(OC)cc1-c1cn2nc(C)sc2n1
Fc1ccccc1-c1cn2ccsc2n1
Fc1cccc(F)c1-c1cn2ccsc2n1
Fc1ccc(-c2cn3ccsc3n2)cc1F
Fc1cc(F)c(-c2cn3ccsc3n2)cc1F
O=[N+]([O-])c1cc(-c2cn3ccsc3n2)ccc1F
O=[N+]([O-])c1cccc(-c2cn3ccsc3n2)c1F
O=[N+]([O-])c1cc(-c2cn3ccsc3n2)ccc1Br
Cc1cn2cc(-c3ccc(F)cc3)nc2s1
Cc1cn2cc(-c3ccc(F)c([N+](=O)[O-])c3)nc2s1
O=[N+]([O-])c1ccc(-c2cn3cc(F)sc3n2)cc1
O=[N+]([O-])c1ccc(-c2cn3cc(Br)sc3n2)cc1
O=Cc1c(-c2cc(Cl)sc2Cl)nc2sc(Cl)cn12
O=Cc1c(-c2ccc(F)cc2)nc2sc(Cl)cn12
O=Cc1c(-c2ccc(F)c([N+](=O)[O-])c2)nc2sc(Cl)cn12
N#Cc1ccc(-c2nc3sc(Cl)cn3c2C=O)cc1
Cc1nn2c(C=O)c(-c3cc(Cl)sc3Cl)nc2s1
COc1cc([N+](=O)[O-])c(OC)cc1-c1nc2sc(C)nn2c1C=O
Nc1nn2c(C=O)c(-c3ccccc3)nc2s1
O=Cc1c(-c2ccc(F)cc2)nc2sccn12
O=Cc1c(-c2ccccc2F)nc2sccn12
O=Cc1c(-c2c(F)cccc2F)nc2sccn12
O=Cc1c(-c2ccc(F)c(F)c2)nc2sccn12
O=Cc1c(-c2cc(F)c(F)cc2F)nc2sccn12
O=Cc1c(-c2ccc(F)c([N+](=O)[O-])c2)nc2sccn12
O=Cc1c(-c2cccc([N+](=O)[O-])c2F)nc2sccn12
O=Cc1c(-c2ccc(Br)c([N+](=O)[O-])c2)nc2sccn12
Cc1cn2c(C=O)c(-c3ccc(F)cc3)nc2s1
Cc1cn2c(C=O)c(-c3ccc(F)c([N+](=O)[O-])c3)nc2s1
O=Cc1c(-c2ccc([N+](=O)[O-])cc2)nc2sc(F)cn12
O=Cc1c(-c2ccc([N+](=O)[O-])cc2)nc2sc(Br)cn12
Clc1cc(-c2cn3c(n2)sc2ccccc23)c(Cl)s1
COc1cc([N+](=O)[O-])c(OC)cc1-c1cn2c(n1)sc1ccccc12
O=Cc1c(-c2cc(Cl)sc2Cl)nc2sc3ccccc3n12
COc1cc([N+](=O)[O-])c(OC)cc1-c1nc2sc3ccccc3n2c1C=O
Clc1cc(-c2cn3ccccc3n2)c(Cl)s1
COc1cc([N+](=O)[O-])c(OC)cc1-c1cn2ccccc2n1
O=Cc1c(-c2cc(Cl)sc2Cl)nc2ccccn12
COc1cc([N+](=O)[O-])c(OC)cc1-c1nc2ccccn2c1C=O
CCc1cccc(CC)c1NC(=O)N1Cc2[nH]nc(NC(=O)c3ccc(C(C)(C)C)cc3)c2C1
CC(C)(C)c1ccc(C(=O)Nc2n[nH]c3c2CN(C(=O)c2ccco2)C3)cc1
CC(C)(C)c1ccc(C(=O)Nc2n[nH]c3c2CN(C(=O)Cc2ccccc2)C3)cc1
CN1CCC(COc2ccc3c(Nc4ccc(NC(=O)Nc5cccc(F)c5)cc4)ncnc3c2)CC1
CCOC(=O)c1cc2cc(-c3cc(C(=O)NCc4ccc(C(=O)O)cc4)nn3C)ccc2[nH]1
Cn1nc(C(=O)NCc2ccc(C(=O)O)cc2)cc1-c1ccc2[nH]ccc2c1
CC(C)n1cc(C(=O)c2cncc(NC3CCN(C=O)C3c3ccc(F)cc3)n2)c2c(N)ncnc21
CC(=O)N1CCC(Nc2cncc(C(=O)c3cn(C(C)C)c4ncnc(N)c34)n2)C1c1ccc(F)cc1
CC(=O)N1CCC(Nc2cncc(C(=O)c3cn(C(C)C)c4ncnc(N)c34)n2)C1c1ccccc1
N=C(N)NN=Cc1c(-c2cccc(C(F)(F)F)c2)nc2sccn12
N=C(N)NN=Cc1c(-c2ccc(Br)c([N+](=O)[O-])c2)nc2sccn12
COc1cc([N+](=O)[O-])c(OC)cc1-c1nc2sc(C)nn2c1C=NNC(=N)N
COc1cc([N+](=O)[O-])c(OC)cc1-c1nc2sc3ccccc3n2c1C=NNC(=N)N
Cc1nn2c(C=NNC(=N)N)c(-c3cc(Cl)sc3Cl)nc2s1
N=C(N)NN=Cc1c(-c2cc(F)c(F)cc2F)nc2sccn12
N=C(N)NN=Cc1c(-c2cccc([N+](=O)[O-])c2F)nc2sccn12
Cc1cn2c(C=NNC(=N)N)c(-c3ccc(F)c([N+](=O)[O-])c3)nc2s1
Clc1cc(-c2nc3sc(Cl)cn3c2C=NNC2=NCCN2)c(Cl)s1
N=C(N)NN=Cc1c(-c2cc(Cl)sc2Cl)nc2sc(Cl)cn12
